time,open,high,low,close,"Pattern Alert",Volume
1529874000,0.98859,0.98859,0.98784,0.98829,0,0
1529874300,0.98829,0.98866,0.9876,0.98788,0,0
1529874600,0.98788,0.98896,0.98788,0.98866,0,0
1529874900,0.98866,0.98866,0.9883,0.9883,0,0
1529875200,0.9883,0.98838,0.98809,0.9883,0,0
1529875500,0.9883,0.9883,0.9883,0.9883,0,0
1529875800,0.9883,0.98881,0.98839,0.98839,0,0
1529876100,0.98839,0.98832,0.98832,0.98832,0,0
1529876400,0.98832,0.98856,0.98832,0.98836,0,0
1529876700,0.98836,0.98836,0.98836,0.98836,0,0
1529877000,0.98836,0.98836,0.98836,0.98836,0,0
1529877300,0.98836,0.98836,0.98823,0.98823,0,0
1529877600,0.98823,0.98833,0.98792,0.988,0,0
1529877900,0.988,0.98796,0.98788,0.98789,0,0
1529878200,0.98789,0.98794,0.98783,0.98786,0,0
1529878500,0.98786,0.98794,0.98782,0.98792,0,0
1529878800,0.98792,0.98792,0.9879,0.98792,0,0
1529879100,0.98792,0.98792,0.98786,0.98787,0,0
1529879400,0.98787,0.98804,0.98792,0.98804,0,0
1529879700,0.98804,0.98808,0.98798,0.98798,0,0
1529880000,0.98798,0.98808,0.98796,0.98796,0,0
1529880300,0.98796,0.98796,0.98788,0.98788,0,0
1529880600,0.98788,0.98794,0.98786,0.98792,0,0
1529880900,0.98792,0.98792,0.98774,0.98779,0,0
1529881200,0.98779,0.98779,0.98779,0.98779,0,0
1529881500,0.98779,0.98779,0.98768,0.98772,0,0
1529881800,0.98772,0.98772,0.98754,0.98756,0,0
1529882100,0.98756,0.98776,0.9875,0.98773,0,0
1529882400,0.98773,0.98776,0.9876,0.98764,0,0
1529882700,0.98764,0.98765,0.98755,0.98757,0,0
1529883000,0.98757,0.98762,0.98751,0.98756,0,0
1529883300,0.98756,0.9876,0.98753,0.98756,0,0
1529883600,0.98756,0.98786,0.98757,0.98782,0,0
1529883900,0.98782,0.9879,0.9878,0.98789,0,0
1529884200,0.98789,0.98788,0.98784,0.98785,0,0
1529884500,0.98785,0.98796,0.98784,0.98796,0,0
1529884800,0.98796,0.98818,0.98792,0.98798,0,0
1529885100,0.98798,0.98826,0.98794,0.98825,0,0
1529885400,0.98825,0.98826,0.98801,0.98815,0,0
1529885700,0.98815,0.98836,0.98795,0.98804,0,0
1529886000,0.98804,0.98814,0.98798,0.9881,0,0
1529886300,0.9881,0.98812,0.98785,0.98787,0,0
1529886600,0.98787,0.98796,0.98766,0.98776,0,0
1529886900,0.98776,0.98774,0.98745,0.98756,0,0
1529887200,0.98756,0.98773,0.98742,0.98766,0,0
1529887500,0.98766,0.98768,0.98758,0.98758,0,0
1529887800,0.98758,0.98788,0.98764,0.98788,0,0
1529888100,0.98788,0.98796,0.98757,0.98762,0,0
1529888400,0.98762,0.98804,0.98764,0.98786,0,0
1529888700,0.98786,0.9878,0.98762,0.98764,0,0
1529889000,0.98764,0.98779,0.98764,0.98777,0,0
1529889300,0.98777,0.98777,0.98746,0.98776,0,0
1529889600,0.98776,0.98772,0.98756,0.9876,0,0
1529889900,0.9876,0.98756,0.98744,0.98756,0,0
1529890200,0.98756,0.98774,0.98755,0.98773,0,0
1529890500,0.98773,0.98777,0.9875,0.9875,0,0
1529890800,0.9875,0.98756,0.98744,0.98746,0,0
1529891100,0.98746,0.98749,0.9873,0.98746,0,0
1529891400,0.98746,0.98757,0.98736,0.98756,0,0
1529891700,0.98756,0.9877,0.98754,0.98759,0,0
1529892000,0.98759,0.98774,0.98756,0.98774,0,0
1529892300,0.98774,0.98784,0.98768,0.98782,0,0
1529892600,0.98782,0.98783,0.9877,0.98772,0,0
1529892900,0.98772,0.98772,0.98745,0.98749,0,0
1529893200,0.98749,0.98755,0.98739,0.98752,0,0
1529893500,0.98752,0.98788,0.98752,0.98786,0,0
1529893800,0.98786,0.9881,0.98786,0.98806,0,0
1529894100,0.98806,0.98808,0.98789,0.98804,0,0
1529894400,0.98804,0.98805,0.98796,0.98796,0,0
1529894700,0.98796,0.98801,0.98796,0.98798,0,0
1529895000,0.98798,0.98805,0.98793,0.98794,0,0
1529895300,0.98794,0.98798,0.98784,0.98796,0,0
1529895600,0.98796,0.98806,0.98794,0.98804,0,0
1529895900,0.98804,0.98837,0.98808,0.9883,0,0
1529896200,0.9883,0.98834,0.98824,0.98828,0,0
1529896500,0.98828,0.9883,0.98813,0.9882,0,0
1529896800,0.9882,0.98813,0.98798,0.98798,0,0
1529897100,0.98798,0.98824,0.98798,0.9882,0,0
1529897400,0.9882,0.9882,0.98804,0.9881,0,0
1529897700,0.9881,0.98816,0.98804,0.98812,0,0
1529898000,0.98812,0.98814,0.98796,0.98796,0,0
1529898300,0.98796,0.988,0.98778,0.98778,0,0
