time,open,high,low,close,"Pattern Alert",Volume
1533321000,1.15056,1.15064,1.15045,1.15051,0,0
1533321300,1.15051,1.15068,1.15049,1.15056,0,0
1533321600,1.15056,1.15068,1.15044,1.15061,0,0
1533321900,1.15061,1.1507,1.15053,1.15057,0,0
1533322200,1.15057,1.15068,1.15057,1.15065,0,0
1533322500,1.15065,1.15096,1.15064,1.15095,0,0
1533322800,1.15095,1.15098,1.15073,1.15073,0,0
1533323100,1.15073,1.15083,1.15069,1.15076,0,0
1533323400,1.15076,1.15081,1.15068,1.15072,0,0
1533323700,1.15072,1.15086,1.15066,1.15074,0,0
1533324000,1.15074,1.15075,1.15057,1.15064,0,0
1533324300,1.15064,1.1507,1.15043,1.15049,0,0
1533324600,1.15049,1.1505,1.1504,1.15047,0,0
1533324900,1.15047,1.15048,1.15039,1.15048,0,0
1533325200,1.15048,1.15053,1.15038,1.15046,0,0
1533325500,1.15046,1.15054,1.1504,1.15042,0,0
1533325800,1.15042,1.15052,1.15039,1.15049,0,0
1533326100,1.15049,1.1506,1.15043,1.15059,0,0
1533326400,1.15059,1.15059,1.15046,1.15047,0,0
1533326700,1.15047,1.15057,1.15046,1.15054,0,0
1533327000,1.15054,1.15054,1.15036,1.15037,0,0
1533327300,1.15037,1.15038,1.15034,1.15035,0,0
1533327600,1.15035,1.15035,1.14969,1.14975,0,0
1533327900,1.14975,1.15012,1.14973,1.14985,0,0
1533328200,1.14985,1.1499,1.14979,1.14987,0,0
1533328500,1.14987,1.15002,1.14982,1.15,0,0
1533328800,1.15,1.15003,1.14982,1.14985,0,0
1533329100,1.14985,1.14995,1.14976,1.14989,0,0
1533329400,1.14989,1.15014,1.14987,1.15001,0,0
1533329700,1.15001,1.15007,1.15,1.15003,0,0
