time,open,high,low,close,"Pattern Alert",Volume
1517855400,1.7704,1.7704,1.76974,1.76995,0,0
1517855700,1.76995,1.77056,1.7697,1.77038,0,0
1517856000,1.77038,1.77041,1.76971,1.77008,0,0
1517856300,1.77008,1.7705,1.77002,1.77046,0,0
1517856600,1.77046,1.7705,1.77014,1.77021,0,0
1517856900,1.77021,1.77052,1.77001,1.77006,0,0
1517857200,1.77006,1.77122,1.76998,1.77099,0,0
1517857500,1.77099,1.7713,1.77084,1.77113,0,0
1517857800,1.77113,1.77138,1.77058,1.77059,0,0
1517858100,1.77059,1.7712,1.77036,1.77083,0,0
1517858400,1.77083,1.77128,1.7707,1.77116,0,0
1517858700,1.77116,1.77153,1.77097,1.77152,0,0
1517859000,1.77152,1.77158,1.77064,1.77093,0,0
1517859300,1.77093,1.77126,1.77069,1.77092,0,0
1517859600,1.77092,1.77113,1.77032,1.77044,0,0
1517859900,1.77044,1.77108,1.77034,1.77063,0,0
1517860200,1.77063,1.7715,1.77062,1.7711,0,0
1517860500,1.7711,1.77245,1.77091,1.77224,0,0
1517860800,1.77224,1.77232,1.7714,1.77162,0,0
1517861100,1.77162,1.77282,1.77095,1.77188,0,0
1517861400,1.77188,1.7735,1.77163,1.77252,0,0
1517861700,1.77252,1.77327,1.77049,1.77089,0,0
1517862000,1.77089,1.77165,1.76964,1.77058,0,0
1517862300,1.77058,1.77094,1.76969,1.77006,0,0
1517862600,1.77006,1.77204,1.7699,1.77204,0,0
1517862900,1.77204,1.77234,1.77142,1.77184,0,0
1517863200,1.77184,1.77273,1.77129,1.7727,0,0
1517863500,1.7727,1.7731,1.77204,1.77284,0,0
1517863800,1.77284,1.77325,1.7721,1.77253,0,0
1517864100,1.77253,1.77292,1.76983,1.77028,0,0
1517864400,1.77028,1.77264,1.77008,1.7718,0,0
1517864700,1.7718,1.77356,1.7717,1.77252,0,0
1517865000,1.77252,1.77436,1.77244,1.77268,0,0
1517865300,1.77268,1.77424,1.77244,1.77402,0,0
1517865600,1.77402,1.77422,1.77348,1.77365,0,0
1517865900,1.77365,1.77374,1.7723,1.77268,0,0
1517866200,1.77268,1.77405,1.77254,1.77306,0,0
1517866500,1.77306,1.77306,1.77183,1.77197,0,0
1517866800,1.77197,1.77237,1.77108,1.77142,0,0
