time,open,high,low,close,"Pattern Alert",Volume
1515177000,1.20482,1.20486,1.20456,1.20456,0,0
1515177300,1.20456,1.20476,1.20444,1.2045,0,0
1515177600,1.2045,1.20468,1.20444,1.20454,0,0
1515177900,1.20454,1.20471,1.20434,1.20464,0,0
1515178200,1.20464,1.20468,1.20436,1.20438,0,0
1515178500,1.20438,1.20458,1.20436,1.20457,0,0
1515178800,1.20457,1.20488,1.20454,1.20488,0,0
1515179100,1.20488,1.205,1.20474,1.20493,0,0
1515179400,1.20493,1.20499,1.20474,1.20482,0,0
1515179700,1.20482,1.20492,1.20476,1.20478,0,0
1515180000,1.20478,1.20502,1.20476,1.20492,0,0
1515180300,1.20492,1.20493,1.20479,1.20484,0,0
1515180600,1.20484,1.20496,1.20478,1.2049,0,0
1515180900,1.2049,1.20508,1.20484,1.205,0,0
1515181200,1.205,1.20502,1.20482,1.20493,0,0
1515181500,1.20493,1.20493,1.20478,1.20484,0,0
1515181800,1.20484,1.20499,1.20478,1.20488,0,0
1515182100,1.20488,1.20492,1.2047,1.20472,0,0
1515182400,1.20472,1.20493,1.20458,1.20468,0,0
1515182700,1.20468,1.20482,1.20462,1.20481,0,0
1515183000,1.20481,1.20488,1.20464,1.20465,0,0
1515183300,1.20465,1.20466,1.20435,1.20439,0,0
1515183600,1.20439,1.20448,1.20424,1.20426,0,0
1515183900,1.20426,1.2044,1.20427,1.20428,0,0
1515184200,1.20428,1.20435,1.20418,1.2043,0,0
1515184500,1.2043,1.20432,1.20416,1.20418,0,0
1515184800,1.20418,1.20418,1.20414,1.20416,0,0
1515185100,1.20416,1.20418,1.20406,1.20412,0,0
1515185400,1.20412,1.20416,1.20386,1.20398,0,0
1515185700,1.20398,1.20424,1.20393,1.20421,0,0
1515186000,1.20421,1.20424,1.20406,1.20414,0,0
1515186300,1.20414,1.20422,1.20406,1.20415,0,0
1515186600,1.20415,1.20428,1.20398,1.20398,0,0
1515186900,1.20398,1.20404,1.2036,1.20364,0,0
1515187200,1.20364,1.20368,1.20354,1.20365,0,0
1515187500,1.20365,1.20371,1.20338,1.20342,0,0
1515187800,1.20342,1.20354,1.20334,1.20338,0,0
1515188100,1.20338,1.20338,1.20298,1.20312,0,0
1515188400,1.20312,1.2032,1.203,1.20303,0,0
1515188700,1.20303,1.20312,1.20295,1.203,0,0
1515189000,1.203,1.2031,1.2028,1.20301,0,0
1515189300,1.20301,1.20311,1.20292,1.20296,0,0
