time,open,high,low,close,"Pattern Alert",Volume
1541701800,113.888,113.892,113.873,113.874,0,0
1541702100,113.874,113.882,113.866,113.877,0,0
1541702400,113.877,113.883,113.869,113.876,0,0
1541702700,113.876,113.88,113.872,113.879,0,0
1541703000,113.879,113.896,113.867,113.872,0,0
1541703300,113.872,113.877,113.859,113.877,0,0
1541703600,113.877,113.904,113.788,113.874,0,0
1541703900,113.874,113.963,113.873,113.93,0,0
1541704200,113.93,113.987,113.911,113.987,0,0
1541704500,113.987,113.988,113.939,113.968,0,0
1541704800,113.968,113.991,113.962,113.969,0,0
1541705100,113.969,113.977,113.923,113.928,0,0
1541705400,113.928,113.931,113.898,113.904,0,0
1541705700,113.904,113.918,113.879,113.903,0,0
1541706000,113.903,113.921,113.87,113.88,0,0
1541706300,113.88,113.942,113.878,113.938,0,0
1541706600,113.938,113.95,113.92,113.932,0,0
1541706900,113.932,113.985,113.927,113.985,0,0
1541707200,113.985,113.995,113.952,113.983,0,0
1541707500,113.983,113.994,113.943,113.969,0,0
1541707800,113.969,113.997,113.962,113.967,0,0
1541708100,113.967,113.997,113.966,113.983,0,0
1541708400,113.983,113.999,113.983,113.988,0,0
1541708700,113.988,113.997,113.98,113.98,0,0
1541709000,113.98,113.994,113.972,113.985,0,0
1541709300,113.985,113.985,113.969,113.977,0,0
1541709600,113.977,113.98,113.965,113.977,0,0
1541709900,113.977,113.994,113.971,113.986,0,0
1541710200,113.986,113.991,113.976,113.976,0,0
1541710500,113.976,113.986,113.969,113.986,0,0
1541710800,113.986,114.014,113.986,114.005,0,0
1541711100,114.005,114.026,114.005,114.022,0,0
1541711400,114.022,114.041,114.022,114.035,0,0
1541711700,114.035,114.067,114.035,114.067,0,0
1541712000,114.067,114.071,114.054,114.058,0,0
1541712300,114.058,114.074,114.056,114.073,0,0
1541712600,114.073,114.08,114.058,114.061,0,0
1541712900,114.061,114.061,114.041,114.041,0,0
1541713200,114.041,114.049,114.04,114.046,0,0
1541713500,114.046,114.048,113.998,114.001,0,0
1541713800,114.001,114.008,113.991,113.996,0,0
1541714100,113.996,114.056,113.996,114.054,0,0
1541714400,114.054,114.072,114.015,114.026,0,0
1541714700,114.026,114.063,114.024,114.052,0,0
1541715000,114.052,114.054,114.025,114.052,0,0
1541715300,114.052,114.057,114.005,114.027,0,0
1541715600,114.027,114.04,114.007,114.039,0,0
1541715900,114.039,114.04,114.026,114.03,0,0
1541716200,114.03,114.03,114.022,114.027,0,0
1541716500,114.027,114.036,114.027,114.034,0,0
1541716800,114.034,114.035,114.024,114.026,0,0
1541717100,114.026,114.043,114.026,114.04,0,0
1541717400,114.04,114.047,114.03,114.036,0,0
1541717700,114.036,114.056,114.031,114.044,0,0
1541718000,114.044,114.051,114.019,114.021,0,0
1541718300,114.021,114.033,114.019,114.033,0,0
1541718600,114.033,114.041,114.022,114.025,0,0
1541718900,114.025,114.027,114.013,114.021,0,0
1541719200,114.021,114.036,114.021,114.027,0,0
1541719500,114.027,114.027,114.001,114.015,0,0
1541719800,114.015,114.016,113.999,114.001,0,0
1541720100,114.001,114.002,113.976,113.976,0,0
1541720400,113.976,113.977,113.949,113.953,0,0
1541720700,113.953,113.965,113.929,113.932,0,0
1541721000,113.932,113.95,113.922,113.942,0,0
1541721300,113.942,113.957,113.935,113.951,0,0
1541721600,113.951,113.993,113.949,113.977,0,0
1541721900,113.977,113.999,113.974,113.985,0,0
1541722200,113.985,114.002,113.985,113.986,0,0
1541722500,113.986,113.987,113.972,113.986,0,0
1541722800,113.986,113.995,113.984,113.987,0,0
1541723100,113.987,113.988,113.959,113.988,0,0
1541723400,113.988,114.008,113.98,113.994,0,0
1541723700,113.994,114.001,113.98,113.988,0,0
1541724000,113.988,113.988,113.962,113.98,0,0
1541724300,113.98,113.997,113.956,113.958,0,0
1541724600,113.958,114.002,113.956,113.99,0,0
1541724900,113.99,113.994,113.955,113.956,0,0
1541725200,113.956,113.956,113.927,113.943,0,0
1541725500,113.943,113.944,113.909,113.921,0,0
1541725800,113.921,113.947,113.915,113.933,0,0
1541726100,113.933,113.943,113.905,113.909,0,0
1541726400,113.909,113.913,113.88,113.88,0,0
1541726700,113.88,113.906,113.88,113.893,0,0
1541727000,113.893,113.911,113.874,113.886,0,0
1541727300,113.886,113.919,113.885,113.9,0,0
1541727600,113.9,113.912,113.877,113.882,0,0
1541727900,113.882,113.91,113.867,113.91,0,0
1541728200,113.91,113.916,113.899,113.914,0,0
1541728500,113.914,113.933,113.894,113.932,0,0
1541728800,113.932,113.958,113.928,113.957,0,0
1541729100,113.957,113.959,113.933,113.934,0,0
1541729400,113.934,113.938,113.905,113.925,0,0
1541729700,113.925,113.938,113.911,113.919,0,0
1541730000,113.919,113.938,113.917,113.933,0,0
1541730300,113.933,113.935,113.913,113.922,0,0
1541730600,113.922,113.922,113.885,113.894,0,0
1541730900,113.894,113.898,113.879,113.887,0,0
1541731200,113.887,113.904,113.876,113.878,0,0
1541731500,113.878,113.898,113.875,113.897,0,0
1541731800,113.897,113.9,113.855,113.856,0,0
1541732100,113.856,113.864,113.828,113.837,0,0
1541732400,113.837,113.864,113.836,113.864,0,0
1541732700,113.864,113.864,113.849,113.86,0,0
1541733000,113.86,113.876,113.859,113.873,0,0
1541733300,113.873,113.879,113.865,113.876,0,0
1541733600,113.876,113.884,113.869,113.874,0,0
1541733900,113.874,113.877,113.855,113.856,0,0
1541734200,113.856,113.862,113.833,113.857,0,0
1541734500,113.857,113.884,113.857,113.883,0,0
1541734800,113.883,113.889,113.863,113.889,0,0
1541735100,113.889,113.908,113.889,113.9,0,0
1541735400,113.9,113.908,113.897,113.905,0,0
1541735700,113.905,113.909,113.899,113.906,0,0
1541736000,113.906,113.913,113.895,113.908,0,0
1541736300,113.908,113.909,113.899,113.9,0,0
1541736600,113.9,113.914,113.893,113.904,0,0
1541736900,113.904,113.905,113.886,113.893,0,0
1541737200,113.893,113.896,113.885,113.895,0,0
1541737500,113.895,113.895,113.887,113.887,0,0
1541737800,113.887,113.894,113.879,113.88,0,0
1541738100,113.88,113.915,113.875,113.91,0,0
1541738400,113.91,113.942,113.91,113.935,0,0
1541738700,113.935,113.94,113.931,113.935,0,0
1541739000,113.935,113.935,113.919,113.919,0,0
1541739300,113.919,113.921,113.903,113.91,0,0
1541739600,113.91,113.91,113.89,113.9,0,0
1541739900,113.9,113.901,113.891,113.892,0,0
1541740200,113.892,113.895,113.892,113.894,0,0
1541740500,113.894,113.906,113.892,113.905,0,0
1541740800,113.905,113.909,113.88,113.898,0,0
1541741100,113.898,113.907,113.893,113.906,0,0
1541741400,113.906,113.934,113.904,113.929,0,0
1541741700,113.929,113.929,113.905,113.907,0,0
1541742000,113.907,113.921,113.905,113.92,0,0
1541742300,113.92,113.921,113.904,113.909,0,0
1541742600,113.909,113.913,113.906,113.908,0,0
1541742900,113.908,113.919,113.907,113.909,0,0
1541743200,113.909,113.916,113.902,113.913,0,0
1541743500,113.913,113.937,113.91,113.934,0,0
1541743800,113.934,113.941,113.923,113.94,0,0
1541744100,113.94,113.944,113.925,113.939,0,0
1541744400,113.939,113.946,113.933,113.935,0,0
1541744700,113.935,113.941,113.931,113.939,0,0
1541745000,113.939,113.954,113.938,113.938,0,0
1541745300,113.938,113.938,113.912,113.913,0,0
1541745600,113.913,113.922,113.913,113.915,0,0
1541745900,113.915,113.937,113.914,113.935,0,0
1541746200,113.935,113.942,113.929,113.933,0,0
1541746500,113.933,113.935,113.905,113.905,0,0
1541746800,113.905,113.906,113.867,113.88,0,0
1541747100,113.88,113.9,113.879,113.896,0,0
1541747400,113.896,113.902,113.862,113.869,0,0
1541747700,113.869,113.869,113.842,113.856,0,0
1541748000,113.856,113.863,113.828,113.833,0,0
1541748300,113.833,113.837,113.815,113.818,0,0
1541748600,113.818,113.819,113.793,113.8,0,0
1541748900,113.8,113.82,113.798,113.812,0,0
1541749200,113.812,113.839,113.809,113.833,0,0
1541749500,113.833,113.839,113.816,113.825,0,0
1541749800,113.825,113.833,113.821,113.832,0,0
1541750100,113.832,113.847,113.832,113.84,0,0
1541750400,113.84,113.857,113.831,113.838,0,0
1541750700,113.838,113.84,113.796,113.805,0,0
1541751000,113.805,113.838,113.803,113.814,0,0
1541751300,113.814,113.83,113.791,113.826,0,0
1541751600,113.826,113.832,113.782,113.799,0,0
1541751900,113.799,113.816,113.788,113.805,0,0
1541752200,113.805,113.815,113.776,113.776,0,0
1541752500,113.776,113.802,113.771,113.79,0,0
1541752800,113.79,113.811,113.769,113.773,0,0
1541753100,113.773,113.781,113.752,113.768,0,0
1541753400,113.768,113.774,113.755,113.769,0,0
1541753700,113.769,113.8,113.769,113.781,0,0
1541754000,113.781,113.806,113.778,113.798,0,0
1541754300,113.798,113.828,113.794,113.825,0,0
1541754600,113.825,113.834,113.811,113.819,0,0
1541754900,113.819,113.839,113.818,113.832,1,0
1541755200,113.832,113.844,113.827,113.832,0,0
1541755500,113.832,113.854,113.83,113.853,0,0
1541755800,113.853,113.856,113.824,113.826,0,0
1541756100,113.826,113.826,113.811,113.812,0,0
1541756400,113.812,113.837,113.804,113.815,0,0
1541756700,113.815,113.827,113.8,113.824,0,0
1541757000,113.824,113.85,113.824,113.846,0,0
1541757300,113.846,113.885,113.844,113.882,0,0
1541757600,113.882,113.888,113.862,113.868,0,0
1541757900,113.868,113.878,113.854,113.855,0,0
1541758200,113.855,113.859,113.835,113.843,0,0
1541758500,113.843,113.846,113.828,113.83,0,0
1541758800,113.83,113.862,113.829,113.862,0,0
1541759100,113.862,113.873,113.847,113.86,0,0
1541759400,113.86,113.877,113.857,113.867,0,0
1541759700,113.867,113.882,113.84,113.84,0,0
1541760000,113.84,113.851,113.817,113.829,0,0
1541760300,113.829,113.841,113.809,113.81,0,0
1541760600,113.81,113.833,113.805,113.814,0,0
1541760900,113.814,113.835,113.803,113.803,0,0
1541761200,113.803,113.838,113.794,113.831,0,0
1541761500,113.831,113.841,113.819,113.829,0,0
1541761800,113.829,113.837,113.817,113.818,0,0
1541762100,113.818,113.835,113.815,113.825,0,0
1541762400,113.825,113.849,113.818,113.822,0,0
1541762700,113.822,113.832,113.814,113.832,0,0
1541763000,113.832,113.842,113.816,113.816,0,0
1541763300,113.816,113.817,113.793,113.81,0,0
1541763600,113.81,113.819,113.802,113.813,0,0
1541763900,113.813,113.836,113.809,113.825,0,0
1541764200,113.825,113.843,113.825,113.829,0,0
1541764500,113.829,113.845,113.827,113.836,0,0
1541764800,113.836,113.855,113.835,113.846,0,0
1541765100,113.846,113.864,113.846,113.855,0,0
1541765400,113.855,113.879,113.847,113.867,0,0
1541765700,113.867,113.882,113.848,113.85,0,0
1541766000,113.85,113.857,113.833,113.838,0,0
1541766300,113.838,113.846,113.833,113.842,0,0
1541766600,113.842,113.849,113.835,113.848,0,0
1541766900,113.848,113.862,113.846,113.858,0,0
1541767200,113.858,113.86,113.841,113.845,0,0
1541767500,113.845,113.849,113.833,113.838,0,0
1541767800,113.838,113.844,113.831,113.833,0,0
1541768100,113.833,113.857,113.828,113.853,0,0
1541768400,113.853,113.885,113.851,113.879,0,0
1541768700,113.879,113.898,113.859,113.886,0,0
1541769000,113.886,113.931,113.868,113.929,0,0
1541769300,113.929,113.929,113.915,113.917,0,0
1541769600,113.917,113.948,113.916,113.926,1,0
1541769900,113.926,113.946,113.908,113.909,0,0
1541770200,113.909,113.975,113.909,113.938,0,0
1541770500,113.938,113.967,113.927,113.931,0,0
1541770800,113.931,113.937,113.897,113.922,0,0
1541771100,113.922,113.93,113.904,113.914,0,0
1541771400,113.914,113.916,113.9,113.909,0,0
1541771700,113.909,113.914,113.878,113.885,0,0
1541772000,113.885,113.914,113.883,113.906,0,0
1541772300,113.906,113.907,113.867,113.884,0,0
1541772600,113.884,113.896,113.879,113.889,0,0
1541772900,113.889,113.933,113.889,113.906,0,0
1541773200,113.906,113.936,113.906,113.928,0,0
1541773500,113.928,113.943,113.899,113.901,0,0
1541773800,113.901,113.911,113.878,113.893,0,0
1541774100,113.893,113.908,113.863,113.863,0,0
1541774400,113.863,113.874,113.798,113.823,0,0
1541774700,113.823,113.865,113.822,113.854,0,0
1541775000,113.854,113.856,113.832,113.843,0,0
1541775300,113.843,113.872,113.834,113.852,0,0
1541775600,113.852,113.867,113.807,113.808,0,0
1541775900,113.808,113.852,113.796,113.802,0,0
1541776200,113.802,113.816,113.749,113.757,0,0
1541776500,113.757,113.799,113.734,113.735,0,0
1541776800,113.735,113.766,113.721,113.746,0,0
1541777100,113.746,113.804,113.746,113.804,0,0
1541777400,113.804,113.804,113.782,113.787,0,0
1541777700,113.787,113.817,113.78,113.807,0,0
1541778000,113.807,113.818,113.777,113.783,0,0
1541778300,113.783,113.808,113.77,113.776,0,0
1541778600,113.776,113.776,113.734,113.735,0,0
