time,open,high,low,close,"Pattern Alert",Volume
1520200800,1.2911,1.29333,1.2911,1.29221,0,0
1520201100,1.29221,1.29238,1.29116,1.29164,0,0
1520201400,1.29164,1.29208,1.29101,1.29164,0,0
1520201700,1.29164,1.29283,1.29171,1.29246,0,0
1520202000,1.29246,1.29324,1.29205,1.29205,0,0
1520202300,1.29205,1.29297,1.29212,1.29287,0,0
1520202600,1.29287,1.29281,1.29212,1.29236,0,0
1520202900,1.29236,1.29298,1.29243,1.29274,0,0
1520203200,1.29274,1.29308,1.29247,1.29288,0,0
1520203500,1.29288,1.29362,1.29208,1.29252,0,0
1520203800,1.29252,1.29333,1.29235,1.29296,0,0
1520204100,1.29296,1.2933,1.29278,1.29278,0,0
1520204400,1.29278,1.29336,1.29246,1.29282,0,0
1520204700,1.29282,1.29288,1.29249,1.29284,0,0
1520205000,1.29284,1.29316,1.29274,1.29301,0,0
1520205300,1.29301,1.29342,1.2929,1.29336,0,0
1520205600,1.29336,1.29363,1.29283,1.29316,0,0
1520205900,1.29316,1.29327,1.29216,1.29224,0,0
1520206200,1.29224,1.29282,1.29188,1.29272,0,0
1520206500,1.29272,1.29284,1.29255,1.29266,0,0
1520206800,1.29266,1.29272,1.29247,1.29257,0,0
1520207100,1.29257,1.29264,1.2923,1.29244,0,0
1520207400,1.29244,1.29271,1.29241,1.29266,0,0
1520207700,1.29266,1.29282,1.2926,1.29281,0,0
1520208000,1.29281,1.29321,1.29279,1.2929,0,0
1520208300,1.2929,1.29321,1.29282,1.29298,0,0
1520208600,1.29298,1.293,1.29263,1.29275,0,0
1520208900,1.29275,1.29303,1.29262,1.29301,0,0
1520209200,1.29301,1.293,1.29262,1.29282,0,0
1520209500,1.29282,1.29285,1.29254,1.2928,0,0
1520209800,1.2928,1.29304,1.29256,1.29256,0,0
1520210100,1.29256,1.29288,1.29236,1.29265,0,0
1520210400,1.29265,1.29266,1.29234,1.2924,0,0
1520210700,1.2924,1.29244,1.29176,1.2918,0,0
1520211000,1.2918,1.29208,1.29161,1.29207,0,0
1520211300,1.29207,1.29207,1.29168,1.29184,0,0
1520211600,1.29184,1.29199,1.29164,1.29172,0,0
1520211900,1.29172,1.29192,1.2915,1.2915,0,0
1520212200,1.2915,1.2917,1.29138,1.29156,0,0
1520212500,1.29156,1.29188,1.29146,1.29188,0,0
1520212800,1.29188,1.29188,1.29168,1.29174,0,0
1520213100,1.29174,1.29178,1.29154,1.29156,0,0
1520213400,1.29156,1.29194,1.29155,1.29186,0,0
1520213700,1.29186,1.29194,1.29178,1.29186,0,0
1520214000,1.29186,1.29199,1.29173,1.29194,0,0
1520214300,1.29194,1.29202,1.29181,1.29198,0,0
1520214600,1.29198,1.292,1.29172,1.29182,0,0
1520214900,1.29182,1.29182,1.2916,1.29162,0,0
1520215200,1.29162,1.29162,1.29138,1.29144,0,0
1520215500,1.29144,1.29147,1.29127,1.29128,0,0
1520215800,1.29128,1.29138,1.29112,1.29112,0,0
1520216100,1.29112,1.2912,1.29094,1.29099,0,0
1520216400,1.29099,1.29109,1.29094,1.29109,0,0
1520216700,1.29109,1.29132,1.29092,1.29094,0,0
1520217000,1.29094,1.2911,1.29064,1.29097,0,0
1520217300,1.29097,1.29114,1.29092,1.29095,0,0
1520217600,1.29095,1.29096,1.29074,1.2909,0,0
1520217900,1.2909,1.29114,1.29088,1.2911,0,0
1520218200,1.2911,1.2912,1.29103,1.29105,0,0
1520218500,1.29105,1.29108,1.29093,1.291,0,0
1520218800,1.291,1.29106,1.2908,1.2909,0,0
1520219100,1.2909,1.2911,1.29086,1.29092,0,0
1520219400,1.29092,1.29102,1.29075,1.29084,0,0
1520219700,1.29084,1.29114,1.29077,1.29113,0,0
1520220000,1.29113,1.29132,1.2911,1.29123,0,0
1520220300,1.29123,1.2913,1.29094,1.29094,0,0
1520220600,1.29094,1.29094,1.29062,1.29064,0,0
1520220900,1.29064,1.291,1.29064,1.291,0,0
1520221200,1.291,1.291,1.29088,1.29095,0,0
1520221500,1.29095,1.29096,1.29065,1.29082,0,0
1520221800,1.29082,1.29114,1.29078,1.29104,0,0
1520222100,1.29104,1.29128,1.29103,1.29123,0,0
1520222400,1.29123,1.29144,1.29114,1.2913,0,0
1520222700,1.2913,1.2913,1.29112,1.29112,0,0
1520223000,1.29112,1.29118,1.29102,1.29104,0,0
1520223300,1.29104,1.29114,1.29098,1.29114,0,0
1520223600,1.29114,1.29122,1.29106,1.2911,0,0
1520223900,1.2911,1.29116,1.29101,1.29113,0,0
1520224200,1.29113,1.29118,1.29104,1.29114,0,0
1520224500,1.29114,1.29123,1.29103,1.29112,0,0
